timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482562.785947,1365,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.785947,1365,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.785947,1365,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.786212,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.786446,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.786516,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.802998,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.803213,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.803383,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.833951,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.833951,264,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.834133,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.83429,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.836426,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.849565,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.8698,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.881171,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.881171,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.88144,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.881693,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482562.929439,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.242096,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.242485,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.242718,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.272361,146,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.285604,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.318994,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.318994,157,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.319251,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.842886,258,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.886161,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
