timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483241.203703,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.24855,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.264583,285,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.2648,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.265397,164,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.292634,731,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.302941,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.335813,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.335813,145,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.336073,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.357312,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.357683,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.703354,1353,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.703354,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.703604,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.70385,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.719455,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.719679,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.734425,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.734762,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.735079,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.736421,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.736625,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.749967,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.749967,965,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.750219,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.750442,145,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.780174,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483241.796225,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.002015,131,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.002341,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.002603,135,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
