timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477163.647008,1055,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647038,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647068,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647098,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.64713,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647159,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647188,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647219,745,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.64725,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647282,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647314,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647347,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647379,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647407,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647437,369,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647466,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647496,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647525,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647555,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647585,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647616,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647646,915,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647799,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647864,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.647926,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648008,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648044,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648074,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648107,915,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648137,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648166,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648196,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.648225,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.691457,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.691457,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.691457,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.691457,170,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.691837,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692152,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.69221,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692236,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692265,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692292,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692317,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692343,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692368,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.692397,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.7026,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.702966,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703272,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703319,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703345,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703371,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703399,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703425,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703457,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703483,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703509,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703536,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703564,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.70359,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703617,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703644,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703669,1365,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.703696,294,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.706597,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.706597,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.706597,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.706597,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.706597,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.706828,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.75261,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.75261,440,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.75261,125,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.75261,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.75261,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.75261,575,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.752913,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.768159,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.768159,305,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.768159,163,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.768407,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.815317,125,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.867231,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.923789,180,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477163.923996,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477163.970108,125,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477164.0167,84,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477164.031191,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477164.031191,145,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477164.031257,146,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477164.031419,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477164.031587,145,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477164.066126,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477164.092715,88,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477164.092715,157,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
1787477164.093006,88,4,UDP,52783,443,,forward,20260823_145551_web_001_da0c,Web
1787477164.130638,180,4,UDP,443,52783,,forward,20260823_145551_web_001_da0c,Web
