timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787476935.10048,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476935.100824,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476935.100973,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476935.148485,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476935.624632,165,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476935.624965,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476935.640122,166,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476935.703181,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476936.018972,84,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476936.035054,146,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476936.080737,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476936.085649,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476936.085649,157,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476936.085895,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.16636,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166472,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166507,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.16653,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166555,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166586,789,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166611,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166635,1365,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.166663,489,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.175335,153,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.176049,153,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,340,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,184,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,181,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237408,181,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.237731,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.238309,226,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.284902,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.300457,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.300457,181,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.300457,181,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.300745,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.339252,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.339252,551,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.339462,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.341454,180,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.392207,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.439722,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.440019,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.910441,145,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476937.91066,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.911234,145,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476937.962387,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.143023,242,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.144527,242,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.199974,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.199974,189,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.199974,189,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.199974,274,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.200251,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202137,1363,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202211,1363,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202245,1363,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202279,214,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202709,1359,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202876,1363,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.202913,433,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,266,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,1363,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,1363,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
