timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484790.177504,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.185159,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.185396,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.239658,1385,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.239658,953,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.239658,1385,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.240226,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.240455,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.27166,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.27166,615,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.271916,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.272191,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.275315,303,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.302706,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.31692,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.31692,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.31717,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.366432,137,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.366552,356,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.367139,265,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.367301,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.371371,232,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.371496,1385,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.371565,298,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.371698,183,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.397337,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.397337,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.397337,528,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.397646,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.412215,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.412215,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.412215,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.412215,235,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.412499,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.458665,183,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.45901,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.506185,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.5481,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.5481,469,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.548318,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.550535,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.581927,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.581927,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484790.582184,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484790.582435,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
