timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482104.145055,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.183143,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.468687,165,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.469068,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.484356,166,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.531215,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.742923,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.743113,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.743421,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.781389,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.938392,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.938623,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.93893,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482104.986978,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.575241,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.57569,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.575849,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.622252,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.878241,146,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.92368,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.92368,157,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482105.924163,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
