timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477918.475739,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.475916,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.487402,261,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.487402,261,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.487402,315,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.487402,315,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.487652,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.488722,207,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.488815,207,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.49155,252,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.536918,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.536918,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.551772,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.551772,315,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.551772,315,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.552,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.552595,334,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.554736,277,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.554736,277,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.554965,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.558435,137,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.598727,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.613829,277,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.613829,277,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.613829,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.614038,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.738774,137,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.739238,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.741267,382,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.801789,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.801789,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.802005,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.920088,1365,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.920088,253,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.920088,1365,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.920374,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.921237,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.97414,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.97414,1056,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477918.974408,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.974996,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477918.985883,225,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.035725,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
