timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481523.369801,368,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.370412,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.380829,345,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.416026,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.422137,367,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.422339,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.466935,145,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.511527,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.941644,137,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.984235,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.984235,137,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.984494,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.984864,125,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481523.985336,693,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.017659,84,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.032255,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.032255,125,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.032255,344,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.032573,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.033533,761,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.052903,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.078928,88,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.125974,125,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.12621,88,4,UDP,52783,443,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.172477,1365,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.172477,825,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
1787481524.172477,658,4,UDP,443,52783,,forward,20260823_160828_messaging_001_7f33,Messaging
