timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477709.877156,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.87724,125,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477709.938928,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.208623,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.209249,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477710.209567,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477710.27012,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.28408,574,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.284295,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477710.333726,125,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477710.384917,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.760311,146,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477710.822461,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.822461,157,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477710.822666,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477711.546082,125,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477711.54633,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477711.546483,125,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477711.608258,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477712.021886,84,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477712.078067,88,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477713.086168,145,4,UDP,443,52783,,forward,20260823_150454_web_001_17f5,Web
1787477713.086534,88,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
1787477713.086764,145,4,UDP,52783,443,,forward,20260823_150454_web_001_17f5,Web
