timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482033.510162,240,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.510384,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.510862,164,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.553062,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.903848,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.904065,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.904183,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482033.950879,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.015349,1359,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.015349,162,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.01564,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.016098,168,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.051402,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.078341,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.07858,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.261416,212,4,UDP,50216,1900,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.475542,165,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.475821,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.49145,166,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.53717,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.584502,117,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.584597,347,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.630746,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.630746,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.630746,522,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.630985,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.66168,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.662022,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
