timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484623.553522,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553548,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553573,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553607,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553633,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.55366,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.55369,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553727,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553757,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553787,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553817,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553848,711,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553881,1385,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.553914,291,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.585864,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.585864,165,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.585864,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.585864,750,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.586146,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.597507,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.597507,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.597507,165,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.597507,360,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.59772,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.754715,621,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.754904,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.802779,165,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.833486,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.833486,196,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484623.833737,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.887234,165,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484623.921693,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484625.370116,137,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484625.370257,356,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484625.40078,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484625.40078,528,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484625.401568,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.257407,145,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484626.257646,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.258088,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.289375,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484626.542984,165,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484626.543317,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.543631,165,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.544074,165,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.573973,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484626.573973,165,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484626.574266,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.826221,104,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484626.857527,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484627.619123,594,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484627.619297,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484627.672918,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484627.712617,108,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484628.825333,145,6,UDP,443,50468,,forward,20260823_170006_other_001_2088,Other
1787484628.82568,108,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
1787484628.826945,145,6,UDP,50468,443,,forward,20260823_170006_other_001_2088,Other
