timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1363,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
