timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482904.345747,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.378241,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.378612,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.425293,1365,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.425293,825,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.425293,687,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.425593,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.426092,170,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.427488,149,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.428343,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.45165,137,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.47185,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.47185,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.47185,170,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.472157,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.486825,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.501844,137,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.501844,165,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.50213,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.502454,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.503034,713,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.51723,166,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.54585,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.54585,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.54585,344,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.546238,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.547458,886,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.563354,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.578598,117,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.57873,347,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.59362,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.624801,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.624801,521,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482904.624801,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
