timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483834.005211,165,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483834.005211,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483834.00554,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.006108,166,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.037305,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483834.333233,212,4,UDP,56941,1900,,forward,20260823_164647_other_001_d4e4,Other
1787483834.558745,117,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.558913,347,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.588581,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483834.588581,522,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483834.58916,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.652647,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483834.653006,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.653495,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483834.683923,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483835.348083,212,4,UDP,56941,1900,,forward,20260823_164647_other_001_d4e4,Other
1787483835.63228,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483835.663594,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483835.663594,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483835.664031,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483835.993807,84,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483836.01861,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483836.256619,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483836.256926,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483836.257375,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483836.310567,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483836.357803,212,4,UDP,56941,1900,,forward,20260823_164647_other_001_d4e4,Other
1787483837.020108,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483837.020472,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483837.020852,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483837.051174,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483837.161232,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483837.16162,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483837.161935,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483837.207154,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483837.366689,212,4,UDP,56941,1900,,forward,20260823_164647_other_001_d4e4,Other
1787483838.016781,146,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483838.048088,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483838.048088,157,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483838.048478,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
