timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483182.045358,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.045358,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.045615,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.078386,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.85616,161,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.901632,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.901632,161,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483182.901853,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.322301,170,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.345201,145,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.345407,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.345741,145,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.36125,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.36125,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.361468,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.392191,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.62885,202,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.629056,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.629576,164,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.671957,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.671957,188,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.672242,88,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.672778,194,4,UDP,52783,443,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.721835,88,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
1787483183.721835,125,4,UDP,443,52783,,forward,20260823_163557_file_transfer_001_aa30,File Transfer
